Organism group,Create date,Location
E.coli and Shigella,2019-11-14T22:30:36Z,MO
E.coli and Shigella,2019-11-14T22:30:36Z,TX
E.coli and Shigella,2019-11-14T22:30:37Z,TX
E.coli and Shigella,2019-11-14T22:30:37Z,NE
E.coli and Shigella,2019-11-14T22:30:38Z,NE
E.coli and Shigella,2019-11-14T22:30:38Z,OR
E.coli and Shigella,2019-11-14T22:30:38Z,CA
E.coli and Shigella,2019-11-14T22:30:39Z,WI
E.coli and Shigella,2019-11-14T22:30:39Z,OH
E.coli and Shigella,2019-11-14T22:30:40Z,NE
E.coli and Shigella,2019-11-22T23:31:44Z,CA
E.coli and Shigella,2019-11-22T23:31:45Z,IA
E.coli and Shigella,2019-11-22T23:31:46Z,TX
E.coli and Shigella,2019-11-22T23:31:48Z,SD
E.coli and Shigella,2019-11-22T23:31:48Z,CA
E.coli and Shigella,2019-11-22T23:31:49Z,VT
E.coli and Shigella,2019-11-22T23:31:49Z,WI
E.coli and Shigella,2019-12-10T23:27:37Z,GA
E.coli and Shigella,2019-12-10T23:27:51Z,ME
E.coli and Shigella,2019-12-10T23:27:51Z,FL
E.coli and Shigella,2019-12-10T23:27:53Z,WI
E.coli and Shigella,2019-12-10T23:27:54Z,CA
E.coli and Shigella,2019-12-11T11:26:53Z,TX
E.coli and Shigella,2019-12-11T11:26:53Z,KS
E.coli and Shigella,2019-12-11T11:26:55Z,TX
E.coli and Shigella,2019-12-11T11:26:56Z,TX
E.coli and Shigella,2019-12-11T11:26:59Z,NE
E.coli and Shigella,2019-12-11T11:27:26Z,SD
E.coli and Shigella,2019-12-11T23:29:42Z,PA
E.coli and Shigella,2019-12-14T12:49:54Z,IA
E.coli and Shigella,2019-12-14T12:49:55Z,UT
E.coli and Shigella,2019-12-14T12:49:58Z,MI
E.coli and Shigella,2019-12-14T12:50:00Z,MN
E.coli and Shigella,2019-12-14T12:50:03Z,NE
E.coli and Shigella,2019-12-15T00:10:42Z,NY
E.coli and Shigella,2019-12-18T12:27:09Z,PA
E.coli and Shigella,2019-12-18T12:27:09Z,TX
E.coli and Shigella,2019-12-18T12:27:10Z,IL
E.coli and Shigella,2019-12-18T12:27:12Z,PA
E.coli and Shigella,2019-12-18T12:27:12Z,CO
E.coli and Shigella,2019-12-18T12:27:12Z,TX
E.coli and Shigella,2019-12-18T12:27:13Z,KS
E.coli and Shigella,2019-12-18T12:27:13Z,CA
E.coli and Shigella,2019-12-18T12:27:14Z,MT
E.coli and Shigella,2019-12-30T18:27:15Z,KS
E.coli and Shigella,2019-12-30T19:28:04Z,VT
E.coli and Shigella,2019-12-30T19:28:05Z,VT
E.coli and Shigella,2019-12-30T19:28:07Z,TX
E.coli and Shigella,2019-12-30T19:28:07Z,NE
E.coli and Shigella,2020-01-11T21:26:34Z,PA
E.coli and Shigella,2020-01-11T21:26:34Z,KS
E.coli and Shigella,2020-01-11T21:26:35Z,OH
E.coli and Shigella,2020-01-13T22:28:20Z,WI
E.coli and Shigella,2020-01-13T22:28:21Z,KS
E.coli and Shigella,2020-01-13T22:28:23Z,CA
E.coli and Shigella,2020-01-13T22:28:23Z,NJ
E.coli and Shigella,2020-01-13T22:28:24Z,VA
E.coli and Shigella,2020-01-13T22:28:25Z,IA
E.coli and Shigella,2020-01-13T22:28:26Z,NE
E.coli and Shigella,2020-01-13T22:28:27Z,ID
E.coli and Shigella,2020-01-13T22:28:30Z,SC
E.coli and Shigella,2020-01-13T22:28:33Z,WA
E.coli and Shigella,2020-01-13T22:28:34Z,SC
E.coli and Shigella,2020-01-29T22:11:24Z,PR
E.coli and Shigella,2020-01-29T22:11:24Z,PR
E.coli and Shigella,2020-01-29T22:11:24Z,PR
E.coli and Shigella,2020-01-29T22:11:25Z,PR
E.coli and Shigella,2020-01-29T22:11:25Z,PR
E.coli and Shigella,2020-01-29T22:11:25Z,PR
E.coli and Shigella,2020-01-29T22:11:26Z,PR
E.coli and Shigella,2020-01-29T22:11:26Z,PR
E.coli and Shigella,2020-01-29T22:11:26Z,PR
E.coli and Shigella,2020-01-29T22:11:27Z,PR
E.coli and Shigella,2020-01-29T22:11:27Z,PR
E.coli and Shigella,2020-01-29T22:11:29Z,PR
E.coli and Shigella,2020-01-29T22:11:29Z,PR
E.coli and Shigella,2020-01-29T22:11:30Z,PR
E.coli and Shigella,2020-01-29T22:11:31Z,PR
E.coli and Shigella,2020-01-29T22:11:31Z,PR
E.coli and Shigella,2020-01-29T22:11:31Z,PR
E.coli and Shigella,2020-01-29T22:11:32Z,PR
E.coli and Shigella,2020-01-29T22:11:32Z,PR
E.coli and Shigella,2020-01-29T22:11:33Z,PR
E.coli and Shigella,2020-01-29T22:11:33Z,PR
E.coli and Shigella,2020-01-29T22:11:34Z,PR
E.coli and Shigella,2020-01-29T22:11:34Z,PR
E.coli and Shigella,2020-01-29T22:11:34Z,PR
E.coli and Shigella,2020-01-29T22:11:34Z,PR
E.coli and Shigella,2020-01-29T22:11:35Z,PR
E.coli and Shigella,2020-01-29T22:11:36Z,PR
E.coli and Shigella,2020-01-29T22:11:36Z,PR
E.coli and Shigella,2020-01-30T18:11:49Z,PR
E.coli and Shigella,2020-01-30T18:11:53Z,PR
E.coli and Shigella,2020-01-30T19:12:47Z,PR
E.coli and Shigella,2020-01-30T19:12:48Z,PR
E.coli and Shigella,2020-01-30T19:12:50Z,PR
E.coli and Shigella,2020-01-30T19:12:51Z,PR
E.coli and Shigella,2020-01-30T19:12:52Z,PR
E.coli and Shigella,2020-01-30T19:12:52Z,PR
E.coli and Shigella,2020-01-30T19:12:52Z,PR
E.coli and Shigella,2020-01-30T19:12:52Z,PR
E.coli and Shigella,2020-01-30T19:12:53Z,PR
E.coli and Shigella,2020-01-30T19:12:53Z,PR
E.coli and Shigella,2020-01-30T19:12:55Z,PR
E.coli and Shigella,2020-01-30T19:12:56Z,PR
E.coli and Shigella,2020-01-30T19:12:57Z,PR
E.coli and Shigella,2020-01-30T19:12:58Z,PR
E.coli and Shigella,2020-01-30T19:13:01Z,PR
E.coli and Shigella,2020-01-30T19:13:02Z,PR
E.coli and Shigella,2020-01-30T19:13:02Z,PR
E.coli and Shigella,2020-01-31T02:12:37Z,PR
E.coli and Shigella,2020-02-25T19:13:55Z,NC
E.coli and Shigella,2020-02-25T19:13:58Z,NC
E.coli and Shigella,2020-02-25T19:13:59Z,NC
E.coli and Shigella,2020-02-25T19:14:01Z,NC
E.coli and Shigella,2020-02-25T19:14:02Z,NC
E.coli and Shigella,2020-02-25T19:14:03Z,NC
E.coli and Shigella,2020-02-25T19:14:04Z,NC
E.coli and Shigella,2020-02-25T19:14:05Z,NC
E.coli and Shigella,2020-02-25T19:14:06Z,NC
E.coli and Shigella,2020-02-25T19:14:06Z,NC
E.coli and Shigella,2020-02-25T19:14:22Z,NC
E.coli and Shigella,2020-02-25T22:15:57Z,NC
E.coli and Shigella,2020-02-25T22:15:57Z,NC
E.coli and Shigella,2020-02-25T22:16:00Z,NC
E.coli and Shigella,2020-02-25T22:16:00Z,NC
E.coli and Shigella,2020-02-25T22:16:01Z,NC
E.coli and Shigella,2020-02-25T22:16:01Z,NC
E.coli and Shigella,2020-02-25T22:16:02Z,NC
E.coli and Shigella,2020-02-25T22:16:02Z,NC
E.coli and Shigella,2020-02-25T22:16:03Z,NC
E.coli and Shigella,2020-02-25T22:16:03Z,NC
E.coli and Shigella,2020-02-25T22:16:04Z,NC
E.coli and Shigella,2020-02-25T22:16:05Z,NC
E.coli and Shigella,2020-03-06T00:14:02Z,PA
E.coli and Shigella,2020-03-06T00:14:05Z,MA
E.coli and Shigella,2020-03-06T01:12:18Z,NJ
E.coli and Shigella,2020-03-08T23:12:24Z,NC
E.coli and Shigella,2020-03-10T16:14:37Z,TX
E.coli and Shigella,2020-03-10T16:14:37Z,TX
E.coli and Shigella,2020-03-10T16:14:37Z,TX
E.coli and Shigella,2020-03-10T16:14:39Z,TX
E.coli and Shigella,2020-03-10T16:14:40Z,TX
E.coli and Shigella,2020-03-17T02:16:39Z,KS
E.coli and Shigella,2020-03-19T13:51:13Z,TX
E.coli and Shigella,2020-03-19T13:51:13Z,TX
E.coli and Shigella,2020-03-19T13:51:14Z,TX
E.coli and Shigella,2020-03-19T13:51:14Z,TX
E.coli and Shigella,2020-03-19T13:51:14Z,TX
E.coli and Shigella,2020-03-19T13:51:15Z,TX
E.coli and Shigella,2020-03-19T13:51:15Z,TX
E.coli and Shigella,2020-03-19T13:51:15Z,TX
E.coli and Shigella,2020-03-19T13:51:15Z,TX
E.coli and Shigella,2020-03-19T13:51:16Z,TX
E.coli and Shigella,2020-03-19T13:51:16Z,TX
E.coli and Shigella,2020-03-19T13:51:16Z,TX
E.coli and Shigella,2020-03-19T13:51:16Z,TX
E.coli and Shigella,2020-03-19T13:51:17Z,TX
E.coli and Shigella,2020-03-19T13:51:17Z,TX
E.coli and Shigella,2020-03-19T13:51:17Z,TX
E.coli and Shigella,2020-03-19T13:51:17Z,TX
E.coli and Shigella,2020-03-19T13:51:18Z,TX
E.coli and Shigella,2020-03-19T13:51:18Z,TX
E.coli and Shigella,2020-03-19T13:51:18Z,TX
E.coli and Shigella,2020-03-19T13:51:18Z,TX
E.coli and Shigella,2020-03-19T13:51:19Z,TX
E.coli and Shigella,2020-03-19T13:51:19Z,TX
E.coli and Shigella,2020-03-19T13:51:19Z,TX
E.coli and Shigella,2020-03-19T13:51:20Z,TX
E.coli and Shigella,2020-03-19T13:51:20Z,TX
E.coli and Shigella,2020-03-19T13:51:20Z,TX
E.coli and Shigella,2020-03-19T13:51:21Z,TX
E.coli and Shigella,2020-03-19T13:51:21Z,TX
E.coli and Shigella,2020-03-19T13:51:21Z,TX
E.coli and Shigella,2020-03-19T13:51:21Z,TX
E.coli and Shigella,2020-03-19T13:51:22Z,TX
E.coli and Shigella,2020-03-19T13:51:23Z,TX
E.coli and Shigella,2020-03-19T13:51:26Z,TX
E.coli and Shigella,2020-03-19T13:51:27Z,TX
E.coli and Shigella,2020-03-19T13:51:27Z,TX
E.coli and Shigella,2020-03-19T13:51:27Z,TX
E.coli and Shigella,2020-03-19T13:51:28Z,TX
E.coli and Shigella,2020-03-19T13:51:28Z,TX
E.coli and Shigella,2020-03-19T13:51:28Z,TX
E.coli and Shigella,2020-03-19T13:51:29Z,TX
E.coli and Shigella,2020-03-19T13:51:29Z,TX
E.coli and Shigella,2020-03-19T13:51:29Z,TX
E.coli and Shigella,2020-03-19T13:51:30Z,TX
E.coli and Shigella,2020-03-19T13:51:30Z,TX
E.coli and Shigella,2020-03-19T13:51:30Z,TX
E.coli and Shigella,2020-03-19T13:51:30Z,TX
E.coli and Shigella,2020-03-19T13:51:31Z,TX
E.coli and Shigella,2020-03-19T13:51:31Z,TX
E.coli and Shigella,2020-03-19T13:51:31Z,TX
E.coli and Shigella,2020-03-19T13:51:32Z,TX
E.coli and Shigella,2020-03-19T13:51:32Z,TX
E.coli and Shigella,2020-03-19T13:51:32Z,TX
E.coli and Shigella,2020-03-19T13:51:32Z,TX
E.coli and Shigella,2020-03-19T13:51:33Z,TX
E.coli and Shigella,2020-03-19T13:51:33Z,TX
E.coli and Shigella,2020-03-19T13:51:33Z,TX
E.coli and Shigella,2020-03-19T13:51:33Z,TX
E.coli and Shigella,2020-03-19T13:51:34Z,TX
E.coli and Shigella,2020-03-19T13:51:34Z,TX
E.coli and Shigella,2020-03-19T13:51:34Z,TX
E.coli and Shigella,2020-03-19T13:51:35Z,TX
E.coli and Shigella,2020-03-19T13:52:06Z,NC
E.coli and Shigella,2020-03-19T13:52:07Z,NC
E.coli and Shigella,2020-03-19T13:52:07Z,NC
E.coli and Shigella,2020-03-19T13:52:14Z,NC
E.coli and Shigella,2020-03-19T13:52:14Z,NC
E.coli and Shigella,2020-03-20T22:15:27Z,TX
E.coli and Shigella,2020-03-20T22:15:27Z,TX
E.coli and Shigella,2020-03-20T22:15:27Z,TX
E.coli and Shigella,2020-03-20T22:15:28Z,TX
E.coli and Shigella,2020-03-20T22:15:28Z,TX
E.coli and Shigella,2020-03-20T22:15:28Z,TX
E.coli and Shigella,2020-03-20T22:15:29Z,TX
E.coli and Shigella,2020-03-20T22:15:29Z,TX
E.coli and Shigella,2020-03-20T22:15:29Z,TX
E.coli and Shigella,2020-03-20T22:15:29Z,TX
E.coli and Shigella,2020-03-23T16:13:52Z,TX
E.coli and Shigella,2020-03-23T16:13:52Z,TX
E.coli and Shigella,2020-05-07T00:15:33Z,NY
E.coli and Shigella,2020-05-07T00:15:33Z,NY
E.coli and Shigella,2020-05-07T00:15:34Z,MA
E.coli and Shigella,2020-05-07T00:15:35Z,OH
E.coli and Shigella,2020-05-07T00:15:36Z,NJ
E.coli and Shigella,2020-05-07T00:15:37Z,PA
E.coli and Shigella,2020-05-07T00:15:37Z,PA
E.coli and Shigella,2020-05-07T00:15:37Z,ID
E.coli and Shigella,2020-05-07T00:15:38Z,TN
E.coli and Shigella,2020-05-07T00:15:38Z,ID
E.coli and Shigella,2020-05-15T23:22:53Z,CA
E.coli and Shigella,2020-05-15T23:22:58Z,PA
E.coli and Shigella,2020-05-15T23:22:59Z,OH
E.coli and Shigella,2020-05-15T23:22:59Z,VT
E.coli and Shigella,2020-05-15T23:23:00Z,NJ
E.coli and Shigella,2020-05-15T23:23:00Z,SD
E.coli and Shigella,2020-05-15T23:23:01Z,MA
E.coli and Shigella,2020-05-22T01:23:07Z,TX
E.coli and Shigella,2020-05-22T01:23:08Z,TX
E.coli and Shigella,2020-05-22T01:23:10Z,TX
E.coli and Shigella,2020-05-22T01:23:11Z,TX
E.coli and Shigella,2020-05-22T01:23:11Z,TX
E.coli and Shigella,2020-05-22T01:23:12Z,TX
E.coli and Shigella,2020-05-22T01:23:12Z,TX
E.coli and Shigella,2020-05-22T01:23:12Z,TX
E.coli and Shigella,2020-05-22T01:23:13Z,TX
E.coli and Shigella,2020-05-22T01:23:14Z,TX
E.coli and Shigella,2020-05-22T01:23:14Z,TX
E.coli and Shigella,2020-05-22T01:23:15Z,TX
E.coli and Shigella,2020-05-22T01:23:15Z,TX
E.coli and Shigella,2020-05-22T01:23:16Z,TX
E.coli and Shigella,2020-05-22T01:23:17Z,TX
E.coli and Shigella,2020-05-22T01:23:17Z,TX
E.coli and Shigella,2020-05-22T01:23:17Z,TX
E.coli and Shigella,2020-05-22T01:23:18Z,TX
E.coli and Shigella,2020-05-22T23:23:19Z,NY
E.coli and Shigella,2020-05-22T23:23:19Z,PA
E.coli and Shigella,2020-05-22T23:23:20Z,OH
E.coli and Shigella,2020-05-22T23:23:20Z,NY
E.coli and Shigella,2020-05-22T23:23:21Z,NY
E.coli and Shigella,2020-05-22T23:23:21Z,PA
E.coli and Shigella,2020-05-22T23:23:21Z,PA
E.coli and Shigella,2020-05-22T23:23:22Z,OH
E.coli and Shigella,2020-05-22T23:23:22Z,PA
E.coli and Shigella,2020-05-22T23:23:23Z,MI
E.coli and Shigella,2020-05-22T23:23:23Z,PA
E.coli and Shigella,2020-05-22T23:23:23Z,CA
E.coli and Shigella,2020-05-22T23:23:24Z,CT
E.coli and Shigella,2020-05-22T23:23:24Z,CA
E.coli and Shigella,2020-05-23T00:22:29Z,MI
E.coli and Shigella,2020-05-23T17:25:22Z,PA
E.coli and Shigella,2020-05-23T17:25:23Z,CA
E.coli and Shigella,2020-05-23T17:25:24Z,OH
E.coli and Shigella,2020-06-01T23:19:51Z,NJ
E.coli and Shigella,2020-06-01T23:19:52Z,OH
E.coli and Shigella,2020-06-01T23:19:52Z,KY
E.coli and Shigella,2020-06-01T23:19:54Z,MD
E.coli and Shigella,2020-06-01T23:19:54Z,NJ
E.coli and Shigella,2020-06-01T23:19:54Z,NJ
E.coli and Shigella,2020-06-01T23:19:55Z,OH
E.coli and Shigella,2020-06-01T23:19:56Z,IN
E.coli and Shigella,2020-06-01T23:19:57Z,WA
E.coli and Shigella,2020-06-01T23:19:58Z,RI
E.coli and Shigella,2020-06-01T23:19:59Z,MD
E.coli and Shigella,2020-06-01T23:20:00Z,PA
E.coli and Shigella,2020-06-01T23:20:00Z,PA
E.coli and Shigella,2020-06-01T23:20:00Z,WI
E.coli and Shigella,2020-06-01T23:20:00Z,IN
E.coli and Shigella,2020-06-01T23:20:02Z,OH
E.coli and Shigella,2020-06-01T23:20:02Z,CA
E.coli and Shigella,2020-06-02T18:14:05Z,ID
E.coli and Shigella,2020-06-02T18:14:05Z,MA
E.coli and Shigella,2020-06-02T18:14:06Z,ME
E.coli and Shigella,2020-06-02T18:14:07Z,ME
E.coli and Shigella,2020-06-02T18:14:08Z,NJ
E.coli and Shigella,2020-06-02T18:14:08Z,NY
E.coli and Shigella,2020-06-02T22:14:05Z,TX
E.coli and Shigella,2020-06-02T22:14:06Z,TX
E.coli and Shigella,2020-06-02T22:14:06Z,TX
E.coli and Shigella,2020-06-02T22:14:06Z,TX
E.coli and Shigella,2020-06-02T22:14:07Z,TX
E.coli and Shigella,2020-06-02T22:14:07Z,TX
E.coli and Shigella,2020-06-02T22:14:07Z,TX
E.coli and Shigella,2020-06-02T22:14:07Z,TX
E.coli and Shigella,2020-06-02T22:14:08Z,TX
E.coli and Shigella,2020-06-02T22:14:08Z,TX
E.coli and Shigella,2020-06-02T22:14:08Z,TX
E.coli and Shigella,2020-06-02T22:14:09Z,TX
E.coli and Shigella,2020-06-02T22:14:09Z,TX
E.coli and Shigella,2020-06-02T22:14:09Z,TX
E.coli and Shigella,2020-06-02T22:14:10Z,TX
E.coli and Shigella,2020-06-02T22:14:10Z,TX
E.coli and Shigella,2020-06-02T22:14:10Z,TX
E.coli and Shigella,2020-06-02T22:14:11Z,TX
E.coli and Shigella,2020-06-02T22:14:11Z,TX
E.coli and Shigella,2020-06-02T22:14:12Z,TX
E.coli and Shigella,2020-06-02T22:14:12Z,TX
E.coli and Shigella,2020-06-02T22:14:13Z,TX
E.coli and Shigella,2020-06-02T22:14:13Z,TX
E.coli and Shigella,2020-06-02T22:14:13Z,TX
E.coli and Shigella,2020-06-02T22:14:14Z,TX
E.coli and Shigella,2020-06-02T22:14:14Z,TX
E.coli and Shigella,2020-06-02T22:14:15Z,TX
E.coli and Shigella,2020-06-02T22:14:15Z,TX
E.coli and Shigella,2020-06-02T23:13:57Z,TX
E.coli and Shigella,2020-06-02T23:13:58Z,TX
E.coli and Shigella,2020-06-02T23:13:58Z,TX
E.coli and Shigella,2020-06-02T23:13:58Z,TX
E.coli and Shigella,2020-06-02T23:13:59Z,TX
E.coli and Shigella,2020-06-03T19:13:59Z,AZ
E.coli and Shigella,2020-06-03T19:14:02Z,ID
E.coli and Shigella,2020-06-03T19:14:06Z,NE
E.coli and Shigella,2020-06-03T19:14:08Z,ND
E.coli and Shigella,2020-06-03T19:14:09Z,NY
E.coli and Shigella,2020-06-04T21:17:03Z,TX
E.coli and Shigella,2020-06-04T21:17:04Z,TX
E.coli and Shigella,2020-06-04T21:17:04Z,TX
E.coli and Shigella,2020-06-04T21:17:05Z,TX
E.coli and Shigella,2020-06-04T21:17:05Z,TX
E.coli and Shigella,2020-06-04T21:17:05Z,TX
E.coli and Shigella,2020-06-04T21:17:06Z,TX
E.coli and Shigella,2020-06-04T21:17:07Z,TX
E.coli and Shigella,2020-06-04T21:17:07Z,TX
E.coli and Shigella,2020-06-04T21:17:08Z,TX
E.coli and Shigella,2020-06-04T21:17:08Z,TX
E.coli and Shigella,2020-06-04T21:17:09Z,TX
E.coli and Shigella,2020-06-04T21:17:09Z,TX
E.coli and Shigella,2020-06-04T21:17:09Z,TX
E.coli and Shigella,2020-06-04T21:17:10Z,TX
E.coli and Shigella,2020-06-04T21:17:10Z,TX
E.coli and Shigella,2020-06-04T21:17:11Z,TX
E.coli and Shigella,2020-06-04T21:17:11Z,TX
E.coli and Shigella,2020-06-04T21:17:12Z,TX
E.coli and Shigella,2020-06-04T21:17:12Z,TX
E.coli and Shigella,2020-06-04T23:14:41Z,IN
E.coli and Shigella,2020-06-04T23:14:42Z,NJ
E.coli and Shigella,2020-06-04T23:14:42Z,OH
E.coli and Shigella,2020-06-04T23:14:45Z,NJ
E.coli and Shigella,2020-06-04T23:14:52Z,NY
E.coli and Shigella,2020-06-04T23:14:53Z,IL
E.coli and Shigella,2020-06-04T23:14:54Z,MA
E.coli and Shigella,2020-06-11T00:14:26Z,MA
E.coli and Shigella,2020-06-11T00:14:27Z,NJ
E.coli and Shigella,2020-06-11T00:14:28Z,PA
E.coli and Shigella,2020-06-11T00:14:28Z,OH
E.coli and Shigella,2020-06-11T00:14:41Z,NJ
E.coli and Shigella,2020-06-11T00:14:42Z,NJ
E.coli and Shigella,2020-06-11T00:14:42Z,IN
E.coli and Shigella,2020-06-11T00:14:43Z,CA
E.coli and Shigella,2020-06-11T00:14:43Z,NC
E.coli and Shigella,2020-06-16T21:14:41Z,TX
E.coli and Shigella,2020-06-16T21:14:43Z,PA
E.coli and Shigella,2020-06-16T21:14:43Z,CA
E.coli and Shigella,2020-06-16T21:14:44Z,CA
E.coli and Shigella,2020-06-16T21:14:44Z,ID
E.coli and Shigella,2020-06-16T21:14:45Z,CA
E.coli and Shigella,2020-06-16T21:14:45Z,TX
E.coli and Shigella,2020-06-16T21:14:46Z,KS
E.coli and Shigella,2020-06-16T21:14:47Z,NE
E.coli and Shigella,2020-06-16T22:14:38Z,FL
E.coli and Shigella,2020-06-16T22:14:39Z,MI
E.coli and Shigella,2020-06-16T22:14:39Z,ID
E.coli and Shigella,2020-06-16T22:14:40Z,MI
E.coli and Shigella,2020-06-16T22:14:42Z,MD
E.coli and Shigella,2020-06-16T22:14:42Z,ID
E.coli and Shigella,2020-06-16T22:14:43Z,MI
E.coli and Shigella,2020-06-16T22:14:45Z,TX
E.coli and Shigella,2020-06-16T22:14:46Z,KY
E.coli and Shigella,2020-06-16T22:14:46Z,FL
E.coli and Shigella,2020-06-16T22:14:47Z,PA
E.coli and Shigella,2020-06-16T22:14:49Z,WI
E.coli and Shigella,2020-06-16T22:14:50Z,CA
E.coli and Shigella,2020-06-16T22:14:51Z,SD
E.coli and Shigella,2020-06-16T22:14:52Z,WI
E.coli and Shigella,2020-06-16T22:14:52Z,CA
E.coli and Shigella,2020-06-16T22:14:53Z,PA
E.coli and Shigella,2020-06-16T22:14:53Z,NC
E.coli and Shigella,2020-06-16T22:14:54Z,PA
E.coli and Shigella,2020-06-16T22:14:54Z,RI
E.coli and Shigella,2020-06-16T22:14:55Z,WA
E.coli and Shigella,2020-06-16T22:14:56Z,NE
E.coli and Shigella,2020-06-16T22:14:56Z,TX
E.coli and Shigella,2020-06-16T22:14:57Z,NC
E.coli and Shigella,2020-06-16T22:14:57Z,WI
E.coli and Shigella,2020-06-19T00:14:45Z,NJ
E.coli and Shigella,2020-06-19T00:14:47Z,PA
E.coli and Shigella,2020-06-19T00:14:48Z,NJ
E.coli and Shigella,2020-06-29T22:14:10Z,WI
E.coli and Shigella,2020-06-29T23:13:59Z,WI
E.coli and Shigella,2020-06-29T23:14:01Z,NE
E.coli and Shigella,2020-06-29T23:14:02Z,MD
E.coli and Shigella,2020-06-29T23:14:03Z,NJ
E.coli and Shigella,2020-08-07T16:17:00Z,TX
E.coli and Shigella,2020-08-07T16:17:01Z,TX
E.coli and Shigella,2020-08-07T16:17:01Z,TX
E.coli and Shigella,2020-08-17T18:16:39Z,TX
E.coli and Shigella,2020-08-17T18:16:39Z,TX
E.coli and Shigella,2020-08-17T18:16:39Z,TX
E.coli and Shigella,2020-08-17T18:16:39Z,TX
E.coli and Shigella,2020-08-17T18:16:41Z,TX
E.coli and Shigella,2020-08-17T18:16:42Z,TX
E.coli and Shigella,2020-08-17T18:16:43Z,TX
E.coli and Shigella,2020-08-17T18:16:44Z,TX
E.coli and Shigella,2020-08-17T18:16:44Z,TX
E.coli and Shigella,2020-08-19T00:18:39Z,WI
E.coli and Shigella,2020-08-19T00:18:44Z,CA
E.coli and Shigella,2020-09-04T23:19:12Z,PA
E.coli and Shigella,2020-09-04T23:19:13Z,WI
E.coli and Shigella,2020-09-04T23:19:14Z,MN
E.coli and Shigella,2020-09-04T23:19:16Z,MI
E.coli and Shigella,2020-09-04T23:19:17Z,ID
E.coli and Shigella,2020-09-04T23:19:17Z,WI
E.coli and Shigella,2020-09-15T22:24:48Z,IL
E.coli and Shigella,2020-09-15T22:24:48Z,TX
E.coli and Shigella,2020-09-15T22:24:49Z,SC
E.coli and Shigella,2020-09-15T22:24:49Z,SC
E.coli and Shigella,2020-09-15T22:24:49Z,ID
E.coli and Shigella,2020-09-15T23:27:06Z,TX
E.coli and Shigella,2020-09-15T23:27:06Z,NE
E.coli and Shigella,2020-09-15T23:27:09Z,KS
E.coli and Shigella,2020-09-15T23:27:31Z,ID
E.coli and Shigella,2020-09-22T23:29:17Z,UT
E.coli and Shigella,2020-09-22T23:29:18Z,KS
E.coli and Shigella,2020-09-22T23:29:18Z,AZ
E.coli and Shigella,2020-09-22T23:29:18Z,KS
E.coli and Shigella,2020-09-22T23:29:18Z,SC
E.coli and Shigella,2020-09-22T23:29:19Z,NE
E.coli and Shigella,2020-09-22T23:29:19Z,KS
E.coli and Shigella,2020-09-22T23:29:20Z,NE
E.coli and Shigella,2020-09-22T23:29:21Z,RI
E.coli and Shigella,2020-09-22T23:29:21Z,PA
E.coli and Shigella,2020-09-22T23:29:21Z,IA
E.coli and Shigella,2020-09-24T18:28:12Z,NC
E.coli and Shigella,2020-09-24T18:28:13Z,NC
E.coli and Shigella,2020-09-24T21:26:37Z,NC
E.coli and Shigella,2020-09-24T21:26:39Z,NC
E.coli and Shigella,2020-09-24T21:26:42Z,NC
E.coli and Shigella,2020-09-24T21:26:43Z,NC
E.coli and Shigella,2020-09-24T21:26:45Z,NC
E.coli and Shigella,2020-09-24T21:26:45Z,NC
E.coli and Shigella,2020-09-24T21:26:46Z,NC
E.coli and Shigella,2020-09-24T21:26:46Z,NC
E.coli and Shigella,2020-09-24T21:26:47Z,NC
E.coli and Shigella,2020-09-24T21:26:48Z,NC
E.coli and Shigella,2020-09-27T09:26:18Z,NC
E.coli and Shigella,2020-09-27T09:26:19Z,NC
E.coli and Shigella,2020-09-27T09:26:19Z,NC
E.coli and Shigella,2020-09-27T09:26:19Z,NC
E.coli and Shigella,2020-09-28T01:23:03Z,NE
E.coli and Shigella,2020-09-28T01:23:04Z,WI
E.coli and Shigella,2020-09-28T01:23:04Z,NE
E.coli and Shigella,2020-09-28T01:23:04Z,TX
E.coli and Shigella,2020-09-28T01:23:05Z,IL
E.coli and Shigella,2020-09-28T01:23:06Z,SD
E.coli and Shigella,2020-09-28T01:23:07Z,IA
E.coli and Shigella,2020-09-28T01:23:08Z,NC
E.coli and Shigella,2020-09-28T02:24:41Z,CA
E.coli and Shigella,2020-09-28T02:24:41Z,MN
E.coli and Shigella,2020-09-28T02:24:41Z,KS
E.coli and Shigella,2020-09-28T02:24:42Z,AZ
E.coli and Shigella,2020-09-28T02:24:42Z,PA
E.coli and Shigella,2020-09-28T02:24:44Z,PA
E.coli and Shigella,2020-09-28T02:24:44Z,CO
E.coli and Shigella,2020-09-28T02:24:44Z,KS
E.coli and Shigella,2020-09-28T02:24:46Z,KS
E.coli and Shigella,2020-09-30T21:29:20Z,MN
E.coli and Shigella,2020-09-30T21:29:20Z,WI
E.coli and Shigella,2020-09-30T22:27:56Z,KY
E.coli and Shigella,2020-09-30T22:27:57Z,CO
E.coli and Shigella,2020-09-30T22:27:59Z,IL
E.coli and Shigella,2020-10-07T21:28:25Z,NC
E.coli and Shigella,2020-10-07T21:28:26Z,NC
E.coli and Shigella,2020-10-07T21:28:27Z,NC
E.coli and Shigella,2020-10-07T21:28:27Z,NC
E.coli and Shigella,2020-10-07T21:28:28Z,NC
