Organism group,Create date,Location
E.coli and Shigella,2025-07-19T04:05:31Z,WI
E.coli and Shigella,2025-07-19T04:07:13Z,WI
E.coli and Shigella,2025-07-19T04:08:46Z,WI
E.coli and Shigella,2025-07-19T04:10:50Z,WI
E.coli and Shigella,2025-07-19T04:10:58Z,WI
E.coli and Shigella,2025-07-19T04:14:15Z,WI
E.coli and Shigella,2025-07-19T04:36:26Z,WI
E.coli and Shigella,2025-07-19T04:37:19Z,WI
E.coli and Shigella,2025-07-19T04:45:24Z,WI
E.coli and Shigella,2025-07-19T04:45:30Z,WI
E.coli and Shigella,2025-07-19T04:51:10Z,WI
E.coli and Shigella,2025-07-19T04:52:15Z,WI
E.coli and Shigella,2025-07-19T04:52:25Z,WI
E.coli and Shigella,2025-07-19T04:59:19Z,WI
E.coli and Shigella,2025-07-19T04:59:24Z,WI
E.coli and Shigella,2025-07-19T05:01:16Z,WI
E.coli and Shigella,2025-07-19T05:02:19Z,WI
E.coli and Shigella,2025-07-19T05:02:32Z,WI
E.coli and Shigella,2025-07-19T05:03:23Z,WI
E.coli and Shigella,2025-07-19T05:03:28Z,WI
E.coli and Shigella,2025-07-19T05:03:33Z,WI
E.coli and Shigella,2025-07-22T16:52:14Z,GA
E.coli and Shigella,2025-07-22T16:52:15Z,GA
E.coli and Shigella,2025-07-22T16:52:16Z,GA
E.coli and Shigella,2025-07-22T16:52:17Z,GA
E.coli and Shigella,2025-07-22T16:52:20Z,GA
E.coli and Shigella,2025-07-22T16:52:22Z,GA
E.coli and Shigella,2025-07-22T16:52:24Z,GA
E.coli and Shigella,2025-07-22T16:52:25Z,GA
E.coli and Shigella,2025-07-28T22:08:19Z,IA
E.coli and Shigella,2025-07-28T22:08:35Z,CA
E.coli and Shigella,2025-07-28T22:15:46Z,AR
E.coli and Shigella,2025-07-28T22:16:49Z,TN
E.coli and Shigella,2025-07-28T22:16:50Z,TN
E.coli and Shigella,2025-07-28T22:16:53Z,TN
E.coli and Shigella,2025-07-28T22:17:15Z,TN
E.coli and Shigella,2025-07-29T01:34:36Z,GA
E.coli and Shigella,2025-07-30T02:29:16Z,AR
E.coli and Shigella,2025-07-30T02:29:18Z,IN
E.coli and Shigella,2025-07-30T02:29:23Z,MN
E.coli and Shigella,2025-07-30T02:29:41Z,VA
E.coli and Shigella,2025-07-31T22:37:14Z,PA
E.coli and Shigella,2025-08-02T05:38:31Z,SC
E.coli and Shigella,2025-08-02T05:38:40Z,SC
E.coli and Shigella,2025-08-02T05:39:33Z,SC
E.coli and Shigella,2025-08-02T05:41:53Z,SC
E.coli and Shigella,2025-08-05T02:40:44Z,AR
E.coli and Shigella,2025-08-05T02:41:21Z,UT
E.coli and Shigella,2025-08-05T02:41:23Z,MI
E.coli and Shigella,2025-08-05T02:41:26Z,VA
E.coli and Shigella,2025-08-06T06:15:51Z,MO
E.coli and Shigella,2025-08-06T06:15:57Z,IN
E.coli and Shigella,2025-08-10T10:24:57Z,IA
E.coli and Shigella,2025-08-10T10:24:58Z,IA
E.coli and Shigella,2025-08-10T10:24:58Z,IA
E.coli and Shigella,2025-08-10T10:24:59Z,IA
E.coli and Shigella,2025-08-10T10:24:59Z,IA
E.coli and Shigella,2025-08-10T10:28:40Z,CT
E.coli and Shigella,2025-08-10T10:29:02Z,CT
E.coli and Shigella,2025-08-10T10:29:09Z,CT
E.coli and Shigella,2025-08-10T10:31:14Z,CT
E.coli and Shigella,2025-08-10T10:31:15Z,CT
E.coli and Shigella,2025-08-10T10:31:40Z,KS
E.coli and Shigella,2025-08-10T10:31:40Z,KS
E.coli and Shigella,2025-08-10T10:31:41Z,KS
E.coli and Shigella,2025-08-10T10:31:41Z,KS
E.coli and Shigella,2025-08-10T10:31:42Z,KS
E.coli and Shigella,2025-08-13T22:59:25Z,NC
E.coli and Shigella,2025-08-13T22:59:31Z,NC
E.coli and Shigella,2025-08-15T02:15:29Z,PR
E.coli and Shigella,2025-08-15T02:15:29Z,PR
E.coli and Shigella,2025-08-15T02:15:30Z,PR
E.coli and Shigella,2025-08-15T02:15:32Z,PR
E.coli and Shigella,2025-08-15T02:15:32Z,PR
E.coli and Shigella,2025-08-15T02:15:33Z,PR
E.coli and Shigella,2025-08-15T02:15:34Z,PR
E.coli and Shigella,2025-08-15T02:15:35Z,PR
E.coli and Shigella,2025-08-15T02:15:35Z,PR
E.coli and Shigella,2025-08-15T02:15:36Z,PR
E.coli and Shigella,2025-08-15T02:15:36Z,PR
E.coli and Shigella,2025-08-15T02:15:39Z,PR
E.coli and Shigella,2025-08-15T02:15:39Z,PR
E.coli and Shigella,2025-08-15T02:15:40Z,PR
E.coli and Shigella,2025-08-15T02:15:41Z,PR
E.coli and Shigella,2025-08-15T02:15:43Z,PR
E.coli and Shigella,2025-08-15T02:15:43Z,PR
E.coli and Shigella,2025-08-15T02:15:44Z,PR
E.coli and Shigella,2025-08-20T14:52:00Z,SC
E.coli and Shigella,2025-08-20T14:52:00Z,SC
E.coli and Shigella,2025-08-20T14:52:00Z,SC
E.coli and Shigella,2025-08-25T23:14:17Z,SC
E.coli and Shigella,2025-08-25T23:15:26Z,SC
E.coli and Shigella,2025-08-26T23:12:35Z,SD
E.coli and Shigella,2025-08-26T23:12:36Z,MN
E.coli and Shigella,2025-08-26T23:12:36Z,NC
E.coli and Shigella,2025-08-26T23:12:42Z,MN
E.coli and Shigella,2025-08-26T23:12:44Z,VA
E.coli and Shigella,2025-08-28T20:05:59Z,CT
E.coli and Shigella,2025-08-28T20:06:03Z,CT
E.coli and Shigella,2025-08-28T20:06:04Z,CT
E.coli and Shigella,2025-08-28T20:06:05Z,CT
E.coli and Shigella,2025-08-28T20:06:07Z,CT
E.coli and Shigella,2025-08-29T00:05:53Z,CA
E.coli and Shigella,2025-08-29T00:05:53Z,VA
E.coli and Shigella,2025-08-29T00:05:55Z,IN
E.coli and Shigella,2025-08-29T00:05:57Z,VA
E.coli and Shigella,2025-08-29T00:06:08Z,PA
E.coli and Shigella,2025-08-29T21:11:39Z,MD
E.coli and Shigella,2025-09-03T00:30:32Z,NC
E.coli and Shigella,2025-09-03T00:30:33Z,NC
E.coli and Shigella,2025-09-03T00:30:33Z,NC
E.coli and Shigella,2025-09-03T00:30:34Z,NC
E.coli and Shigella,2025-09-03T00:30:35Z,NC
E.coli and Shigella,2025-09-03T00:30:36Z,NC
E.coli and Shigella,2025-09-03T00:30:37Z,NC
E.coli and Shigella,2025-09-03T00:30:37Z,NC
E.coli and Shigella,2025-09-03T00:30:42Z,NC
E.coli and Shigella,2025-09-03T02:05:02Z,NC
E.coli and Shigella,2025-09-03T02:05:04Z,NC
E.coli and Shigella,2025-09-03T02:05:05Z,NC
E.coli and Shigella,2025-09-03T02:05:06Z,NC
E.coli and Shigella,2025-09-03T02:05:12Z,NC
E.coli and Shigella,2025-09-03T02:05:12Z,NC
E.coli and Shigella,2025-09-03T02:05:13Z,NC
E.coli and Shigella,2025-09-03T02:05:17Z,NC
E.coli and Shigella,2025-09-03T02:05:18Z,NC
E.coli and Shigella,2025-09-03T02:05:18Z,NC
E.coli and Shigella,2025-09-03T02:05:18Z,NC
E.coli and Shigella,2025-09-04T01:06:01Z,NC
E.coli and Shigella,2025-09-04T01:06:03Z,PA
E.coli and Shigella,2025-09-04T01:06:11Z,MN
E.coli and Shigella,2025-09-04T23:27:01Z,MD
E.coli and Shigella,2025-09-04T23:27:10Z,MD
E.coli and Shigella,2025-09-04T23:27:12Z,MD
E.coli and Shigella,2025-09-08T22:05:21Z,TN
E.coli and Shigella,2025-09-08T22:05:59Z,TN
E.coli and Shigella,2025-09-09T21:56:12Z,IN
E.coli and Shigella,2025-09-09T21:56:30Z,IA
E.coli and Shigella,2025-09-09T21:56:35Z,IN
E.coli and Shigella,2025-09-15T16:40:56Z,IN
E.coli and Shigella,2025-09-18T03:12:34Z,AR
E.coli and Shigella,2025-09-18T14:50:29Z,IN
E.coli and Shigella,2025-09-18T14:50:33Z,MN
E.coli and Shigella,2025-09-18T17:47:49Z,IA
E.coli and Shigella,2025-09-19T22:20:35Z,SC
E.coli and Shigella,2025-09-19T22:20:38Z,SC
E.coli and Shigella,2025-09-23T00:22:29Z,MA
E.coli and Shigella,2025-09-23T00:22:37Z,MA
E.coli and Shigella,2025-09-23T00:22:42Z,MA
E.coli and Shigella,2025-09-23T00:23:06Z,MA
E.coli and Shigella,2025-09-23T15:56:12Z,KS
E.coli and Shigella,2025-09-23T20:13:17Z,IA
E.coli and Shigella,2025-09-23T20:13:18Z,IL
Acinetobacter baumannii,2019-02-14T14:53:11Z,PA
Acinetobacter baumannii,2025-07-19T04:44:14Z,WI
Klebsiella pneumoniae,2019-01-11T22:52:21Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:21Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:21Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:22Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:24Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:24Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:25Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:26Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:26Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:27Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:27Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:28Z,AZ
Klebsiella pneumoniae,2019-01-11T22:52:29Z,AZ
Klebsiella pneumoniae,2021-03-23T02:27:59Z,SD
Klebsiella pneumoniae,2021-05-04T20:26:44Z,NY
Klebsiella pneumoniae,2022-03-01T04:31:45Z,VA
Klebsiella pneumoniae,2022-03-01T04:31:55Z,KY
Klebsiella pneumoniae,2025-07-19T03:55:21Z,WI
Klebsiella pneumoniae,2025-07-19T03:55:26Z,WI
Klebsiella pneumoniae,2025-07-19T03:56:17Z,WI
Klebsiella pneumoniae,2025-07-19T03:56:23Z,WI
Klebsiella pneumoniae,2025-07-19T03:56:30Z,WI
Klebsiella pneumoniae,2025-07-19T03:57:18Z,WI
Klebsiella pneumoniae,2025-07-19T03:57:26Z,WI
Klebsiella pneumoniae,2025-07-19T03:58:14Z,WI
Klebsiella pneumoniae,2025-07-19T03:58:19Z,WI
Klebsiella pneumoniae,2025-07-19T03:58:24Z,WI
Klebsiella pneumoniae,2025-07-19T04:02:13Z,WI
Klebsiella pneumoniae,2025-07-19T04:04:38Z,WI
Klebsiella pneumoniae,2025-07-19T04:08:41Z,WI
Klebsiella pneumoniae,2025-07-19T04:08:58Z,WI
Klebsiella pneumoniae,2025-07-19T04:18:20Z,WI
Klebsiella pneumoniae,2025-07-19T04:37:13Z,WI
Klebsiella pneumoniae,2025-07-19T04:37:25Z,WI
Klebsiella pneumoniae,2025-07-19T04:37:30Z,WI
Klebsiella pneumoniae,2025-07-19T04:43:30Z,WI
Klebsiella pneumoniae,2025-07-19T04:46:15Z,WI
Klebsiella pneumoniae,2025-07-19T04:59:14Z,WI
Klebsiella pneumoniae,2025-07-19T04:44:09Z,WI
Klebsiella pneumoniae,2025-07-19T05:05:46Z,WI
Serratia marcescens,2021-05-04T20:26:32Z,NY
Serratia marcescens,2025-07-19T05:08:10Z,WI
Providencia alcalifaciens,2021-03-04T18:45:53Z,SC
Providencia alcalifaciens,2021-05-04T20:26:33Z,NY
Providencia alcalifaciens,2021-05-04T20:26:34Z,NY
Providencia alcalifaciens,2021-05-04T20:26:34Z,NY
Providencia alcalifaciens,2021-05-04T20:26:35Z,NY
Klebsiella oxytoca,2019-05-02T08:09:24Z,NH
Klebsiella oxytoca,2021-05-04T20:26:47Z,NY
Klebsiella oxytoca,2025-07-19T04:46:51Z,WI
Staphylococcus pseudintermedius,2021-08-30T20:32:25Z,MS
Staphylococcus pseudintermedius,2022-11-22T18:39:11Z,AL
Staphylococcus pseudintermedius,2023-03-10T04:10:21Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:32:42Z,IL
Staphylococcus pseudintermedius,2023-03-10T04:32:50Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:32:57Z,IL
Staphylococcus pseudintermedius,2023-03-10T04:37:13Z,IL
Staphylococcus pseudintermedius,2023-03-10T04:41:28Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:42:10Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:46:19Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:49:29Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:49:56Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:52:39Z,IL
Staphylococcus pseudintermedius,2023-03-10T04:52:52Z,IL
Staphylococcus pseudintermedius,2023-03-10T04:56:12Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:57:26Z,IL
Staphylococcus pseudintermedius,2023-03-10T05:00:27Z,MO
Staphylococcus pseudintermedius,2023-03-10T05:00:55Z,MO
Staphylococcus pseudintermedius,2023-03-10T04:04:21Z,MO
Cronobacter,2025-01-31T23:13:44Z,VA
Cronobacter,2025-01-31T23:13:50Z,TN
Cronobacter,2025-01-31T23:13:50Z,TN
Cronobacter,2025-01-31T23:13:51Z,OR
Cronobacter,2025-01-31T23:13:55Z,NM
Cronobacter,2025-01-31T23:13:56Z,GA
Cronobacter,2025-01-31T23:13:58Z,MN
Cronobacter,2025-01-31T23:13:59Z,IL
Cronobacter,2025-01-31T23:14:00Z,MA
Cronobacter,2025-01-31T23:14:00Z,IL
Cronobacter,2025-01-31T23:14:01Z,SC
Cronobacter,2025-01-31T23:14:01Z,MD
Cronobacter,2025-02-13T19:36:15Z,CO
Cronobacter,2025-02-13T19:36:16Z,DC
Cronobacter,2025-02-13T19:36:18Z,NY
Cronobacter,2025-03-06T17:18:59Z,NH
Cronobacter,2025-03-06T17:19:01Z,UT
Cronobacter,2025-03-06T17:19:04Z,WI
Cronobacter,2025-03-06T17:19:08Z,LA
Cronobacter,2025-03-06T17:19:10Z,TN
Cronobacter,2025-03-07T19:20:50Z,WV
Cronobacter,2025-03-07T19:20:51Z,OR
Cronobacter,2025-03-17T19:27:37Z,CA
Cronobacter,2025-03-17T19:27:38Z,SC
Cronobacter,2025-03-17T19:27:38Z,SC
Cronobacter,2025-03-17T19:27:42Z,NJ
Cronobacter,2025-03-18T17:24:13Z,OH
Cronobacter,2025-03-18T17:24:15Z,MD
Cronobacter,2025-03-31T21:23:02Z,PA
Cronobacter,2025-03-31T21:23:03Z,PA
Cronobacter,2025-03-31T21:23:04Z,PA
Cronobacter,2025-03-31T21:23:05Z,TN
Cronobacter,2025-04-01T17:35:29Z,TX
Cronobacter,2025-04-01T17:35:30Z,TX
Cronobacter,2025-04-01T17:35:31Z,NE
Cronobacter,2025-04-01T17:35:37Z,WV
Cronobacter,2025-04-01T17:35:39Z,WV
Cronobacter,2025-04-01T17:35:43Z,NY
Cronobacter,2025-04-01T17:35:43Z,CT
Cronobacter,2025-04-01T17:35:46Z,SC
Cronobacter,2025-04-01T19:33:55Z,SC
Cronobacter,2025-04-01T19:33:57Z,WV
Clostridium botulinum,2016-03-25T21:02:05Z,UT
Clostridium botulinum,2016-11-23T20:29:59Z,ID
Clostridium perfringens,2021-10-04T02:24:55Z,OH
Clostridium perfringens,2025-06-05T17:01:07Z,OH
Enterococcus faecium,2018-02-26T20:23:13Z,PA
Enterococcus faecium,2018-02-26T21:07:13Z,CA
Enterococcus faecium,2018-02-26T21:09:11Z,SD
Enterococcus faecium,2018-02-26T23:11:18Z,OR
Enterococcus faecium,2018-02-26T23:11:35Z,OR
Enterococcus faecium,2018-02-26T23:23:37Z,GA
Enterococcus faecium,2018-02-26T23:36:11Z,OR
Enterococcus faecium,2018-02-27T00:07:12Z,OR
Enterococcus faecium,2018-02-27T00:08:28Z,OR
Enterococcus faecium,2018-02-27T00:10:24Z,OR
Enterococcus faecium,2018-02-27T00:14:15Z,MD
Enterococcus faecium,2018-02-27T00:14:25Z,OR
Enterococcus faecium,2018-02-27T00:18:11Z,TN
Enterococcus faecium,2018-02-27T00:25:15Z,MD
Enterococcus faecium,2018-02-27T00:27:14Z,GA
Enterococcus faecium,2018-02-27T00:35:41Z,TN
Enterococcus faecium,2018-02-27T00:35:53Z,TN
Enterococcus faecium,2018-02-27T00:41:10Z,TN
Enterococcus faecium,2018-02-27T06:00:26Z,TN
Enterococcus faecium,2018-02-27T06:00:43Z,OR
Enterococcus faecium,2018-02-27T06:00:56Z,MD
Enterococcus faecium,2018-02-27T06:01:28Z,GA
Enterococcus faecium,2018-05-17T00:42:34Z,NC
Enterococcus faecium,2018-05-17T00:42:34Z,TX
Enterococcus faecium,2018-06-26T21:05:45Z,IA
Enterococcus faecium,2018-07-04T20:24:51Z,IN
Enterococcus faecium,2018-07-13T23:02:07Z,IA
Enterococcus faecium,2018-07-31T03:04:58Z,UT
Enterococcus faecium,2018-07-31T03:04:58Z,IN
Enterococcus faecium,2018-08-02T01:07:56Z,IA
Enterococcus faecium,2018-08-26T00:32:14Z,OH
Enterococcus faecium,2018-09-05T23:06:41Z,MN
Enterococcus faecium,2018-10-13T06:45:21Z,OH
Enterococcus faecium,2018-10-15T17:44:30Z,IA
Enterococcus faecium,2018-11-12T19:52:59Z,UT
Enterococcus faecium,2018-12-27T14:52:45Z,CA
Enterococcus faecium,2018-12-27T23:52:07Z,WI
Enterococcus faecium,2019-01-19T15:53:51Z,CA
Enterococcus faecium,2019-02-07T01:08:20Z,IN
Enterococcus faecium,2019-04-23T04:55:30Z,VA
Enterococcus faecium,2019-06-22T12:51:06Z,SD
Enterococcus faecium,2019-09-24T02:28:41Z,NC
Enterococcus faecium,2019-12-12T23:25:48Z,NC
Enterococcus faecium,2019-12-12T23:25:52Z,MN
Enterococcus faecium,2020-02-06T09:13:19Z,NY
Enterococcus faecium,2020-02-06T09:13:19Z,PA
Enterococcus faecium,2020-04-14T21:14:24Z,OH
Enterococcus faecium,2020-09-11T20:19:11Z,AR
Enterococcus faecium,2020-09-11T20:19:12Z,IA
Enterococcus faecium,2020-09-11T20:19:13Z,MN
Enterococcus faecium,2020-09-25T05:23:51Z,IN
Enterococcus faecium,2020-12-03T00:24:30Z,AR
Enterococcus faecium,2021-02-17T23:24:27Z,NC
Enterococcus faecium,2021-03-26T20:20:33Z,VA
Enterococcus faecium,2021-04-20T01:21:50Z,IA
Enterococcus faecium,2021-05-15T04:33:59Z,MO
Enterococcus faecium,2021-06-15T21:24:29Z,IN
Enterococcus faecium,2021-06-26T13:30:46Z,MO
Enterococcus faecium,2021-07-27T17:40:15Z,UT
Enterococcus faecium,2021-09-17T06:32:21Z,NC
Enterococcus faecium,2021-12-21T20:38:05Z,NC
Enterococcus faecium,2021-12-21T20:38:06Z,MI
Enterococcus faecium,2022-04-18T20:34:11Z,NC
Enterococcus faecium,2022-06-27T23:39:07Z,NC
Enterococcus faecium,2022-07-19T17:48:12Z,NC
Enterococcus faecium,2022-11-24T04:41:25Z,MI
Enterococcus faecium,2022-12-12T22:39:41Z,IA
Enterococcus faecium,2022-12-19T20:38:39Z,AR
Enterococcus faecium,2023-01-10T21:50:14Z,UT
Enterococcus faecium,2023-03-21T21:48:39Z,NC
Enterococcus faecium,2023-04-13T20:37:53Z,NC
Enterococcus faecium,2023-05-25T18:42:38Z,IN
Enterococcus faecium,2023-05-25T18:42:40Z,MN
Enterococcus faecium,2023-06-08T21:58:20Z,NC
Enterococcus faecium,2023-06-22T21:02:16Z,NC
Enterococcus faecium,2023-07-18T16:48:13Z,AR
Enterococcus faecium,2023-07-31T22:49:13Z,NC
Enterococcus faecium,2023-08-08T20:49:05Z,SC
Enterococcus faecium,2023-10-23T19:07:11Z,MI
Enterococcus faecium,2023-11-28T21:00:02Z,NY
Enterococcus faecium,2023-12-05T01:00:06Z,NC
Enterococcus faecium,2023-12-06T23:02:59Z,FL
Enterococcus faecium,2024-01-12T22:05:12Z,NY
Enterococcus faecium,2024-01-22T22:01:18Z,MN
Enterococcus faecium,2024-10-17T19:04:42Z,NC
Enterococcus faecium,2024-11-02T01:47:29Z,IN
Enterococcus faecium,2024-11-26T21:07:31Z,OH
Enterococcus faecium,2025-01-16T20:57:59Z,SC
Enterococcus faecium,2025-07-17T01:07:56Z,AR
Enterococcus faecium,2025-08-14T04:41:45Z,AR
Enterococcus faecalis,2018-02-26T20:05:26Z,CA
Enterococcus faecalis,2018-02-26T20:47:17Z,VA
Enterococcus faecalis,2018-02-26T20:49:25Z,VA
Enterococcus faecalis,2018-02-26T20:52:11Z,PA
Enterococcus faecalis,2018-02-26T20:59:19Z,VA
Enterococcus faecalis,2018-02-26T21:01:29Z,WI
Enterococcus faecalis,2018-02-26T21:37:10Z,MN
Enterococcus faecalis,2018-02-26T21:42:23Z,WI
Enterococcus faecalis,2018-02-26T21:49:11Z,CA
Enterococcus faecalis,2018-02-26T21:51:13Z,NC
Enterococcus faecalis,2018-02-26T23:10:26Z,OR
Enterococcus faecalis,2018-02-26T23:28:15Z,TN
Enterococcus faecalis,2018-02-26T23:46:10Z,MD
Enterococcus faecalis,2018-02-27T00:00:11Z,MD
Enterococcus faecalis,2018-02-27T00:06:16Z,OR
Enterococcus faecalis,2018-02-27T00:08:13Z,OR
Enterococcus faecalis,2018-02-27T00:12:07Z,MD
Enterococcus faecalis,2018-02-27T00:16:15Z,MD
Enterococcus faecalis,2018-02-27T00:21:44Z,TN
Enterococcus faecalis,2018-02-27T00:34:20Z,GA
Enterococcus faecalis,2018-02-27T00:37:18Z,TN
Enterococcus faecalis,2018-02-27T00:47:47Z,TN
Enterococcus faecalis,2018-02-27T00:57:12Z,MD
Enterococcus faecalis,2018-02-27T06:01:07Z,MD
Enterococcus faecalis,2018-02-27T06:01:20Z,GA
Enterococcus faecalis,2018-02-27T06:01:34Z,TN
Enterococcus faecalis,2018-03-08T21:50:24Z,MO
Enterococcus faecalis,2018-03-08T21:50:32Z,MN
Enterococcus faecalis,2018-03-21T23:45:44Z,IN
Enterococcus faecalis,2018-06-26T21:05:44Z,AR
Enterococcus faecalis,2018-06-26T21:05:45Z,VA
Enterococcus faecalis,2018-06-26T21:05:46Z,PA
Enterococcus faecalis,2018-06-27T01:01:25Z,NC
Enterococcus faecalis,2018-06-27T01:01:26Z,AR
Enterococcus faecalis,2018-06-27T01:01:28Z,IA
Enterococcus faecalis,2018-07-04T20:23:59Z,IN
Enterococcus faecalis,2018-07-04T20:24:00Z,SC
Enterococcus faecalis,2018-07-04T20:24:52Z,IA
Enterococcus faecalis,2018-07-04T20:24:52Z,AR
Enterococcus faecalis,2018-07-04T20:25:19Z,MN
Enterococcus faecalis,2018-07-04T20:25:20Z,PA
Enterococcus faecalis,2018-07-04T20:25:20Z,OH
Enterococcus faecalis,2018-07-12T22:57:39Z,NC
Enterococcus faecalis,2018-07-12T22:57:41Z,IN
Enterococcus faecalis,2018-07-13T20:59:08Z,TX
Enterococcus faecalis,2018-07-13T23:02:16Z,IA
Enterococcus faecalis,2018-07-16T15:44:45Z,MN
Enterococcus faecalis,2018-07-16T15:44:45Z,IN
Enterococcus faecalis,2018-07-31T00:03:51Z,MN
Enterococcus faecalis,2018-07-31T00:03:52Z,PA
Enterococcus faecalis,2018-07-31T03:04:59Z,NJ
Enterococcus faecalis,2018-08-02T01:07:57Z,VA
Enterococcus faecalis,2018-08-21T20:35:14Z,AR
Enterococcus faecalis,2018-08-26T00:32:13Z,NC
Enterococcus faecalis,2018-08-29T23:04:57Z,CA
Enterococcus faecalis,2018-08-29T23:04:57Z,OH
Enterococcus faecalis,2018-09-05T23:06:44Z,AR
Enterococcus faecalis,2018-09-05T23:06:55Z,PA
Enterococcus faecalis,2018-09-05T23:06:57Z,NC
Enterococcus faecalis,2018-09-05T23:06:59Z,MN
Enterococcus faecalis,2018-09-18T00:05:18Z,PA
Enterococcus faecalis,2018-10-15T17:44:32Z,MN
Enterococcus faecalis,2018-10-30T21:47:03Z,WI
Enterococcus faecalis,2018-10-30T21:47:06Z,TX
Enterococcus faecalis,2018-11-07T00:45:03Z,MN
Enterococcus faecalis,2018-11-07T00:45:03Z,IA
Enterococcus faecalis,2018-11-12T19:52:58Z,VA
Enterococcus faecalis,2018-11-20T01:28:25Z,AR
Enterococcus faecalis,2018-11-28T06:33:26Z,AR
Enterococcus faecalis,2018-12-14T04:46:29Z,MN
Enterococcus faecalis,2018-12-14T04:46:29Z,MI
Enterococcus faecalis,2018-12-19T07:51:03Z,AR
Enterococcus faecalis,2018-12-27T14:52:44Z,VT
Enterococcus faecalis,2018-12-27T14:52:45Z,PA
Enterococcus faecalis,2018-12-27T23:52:08Z,NY
Enterococcus faecalis,2018-12-27T23:52:08Z,MI
Enterococcus faecalis,2018-12-27T23:52:09Z,TX
Enterococcus faecalis,2019-01-09T18:53:38Z,MN
Enterococcus faecalis,2019-01-09T18:53:39Z,PA
Enterococcus faecalis,2019-01-19T15:53:52Z,IN
Enterococcus faecalis,2019-01-19T15:53:53Z,IN
Enterococcus faecalis,2019-01-19T15:53:53Z,IN
Enterococcus faecalis,2019-02-07T01:08:06Z,IN
Enterococcus faecalis,2019-02-07T01:08:16Z,MI
Enterococcus faecalis,2019-02-21T23:55:50Z,AR
Enterococcus faecalis,2019-03-01T19:59:02Z,AR
Enterococcus faecalis,2019-03-22T20:56:10Z,MN
Enterococcus faecalis,2019-03-22T20:56:11Z,IN
Enterococcus faecalis,2019-03-25T23:56:10Z,OH
Enterococcus faecalis,2019-03-25T23:56:10Z,IA
Enterococcus faecalis,2019-04-02T20:57:34Z,IN
Enterococcus faecalis,2019-04-02T20:57:35Z,SD
Enterococcus faecalis,2019-04-02T22:57:31Z,VA
Enterococcus faecalis,2019-04-09T09:01:48Z,PA
Enterococcus faecalis,2019-04-17T20:54:55Z,IN
Enterococcus faecalis,2019-04-23T04:55:29Z,SC
Enterococcus faecalis,2019-04-23T04:55:29Z,CA
Enterococcus faecalis,2019-04-23T04:55:34Z,MI
Enterococcus faecalis,2019-04-23T04:55:35Z,WI
Enterococcus faecalis,2019-04-24T16:54:59Z,PA
Enterococcus faecalis,2019-04-24T16:55:06Z,CA
Enterococcus faecalis,2019-05-04T22:49:23Z,IN
Enterococcus faecalis,2019-05-04T22:49:24Z,NC
Enterococcus faecalis,2019-05-04T22:49:25Z,MN
Enterococcus faecalis,2019-05-04T22:49:37Z,WI
Enterococcus faecalis,2019-05-15T22:51:39Z,AR
Enterococcus faecalis,2019-05-15T22:51:41Z,UT
Enterococcus faecalis,2019-05-20T21:51:05Z,OH
Enterococcus faecalis,2019-05-28T23:51:12Z,OH
Enterococcus faecalis,2019-05-28T23:51:12Z,IA
Enterococcus faecalis,2019-06-13T20:52:10Z,WI
Enterococcus faecalis,2019-07-03T21:31:41Z,AR
Enterococcus faecalis,2019-07-10T23:31:31Z,PA
Enterococcus faecalis,2019-07-24T18:39:32Z,IN
Enterococcus faecalis,2019-10-29T21:41:30Z,SC
Enterococcus faecalis,2019-10-29T21:41:30Z,MN
Enterococcus faecalis,2019-10-29T21:41:31Z,MN
Enterococcus faecalis,2019-10-29T21:41:32Z,NC
Enterococcus faecalis,2020-01-16T00:26:31Z,SC
Enterococcus faecalis,2020-01-17T01:29:30Z,WI
Enterococcus faecalis,2020-01-17T01:29:30Z,NC
Enterococcus faecalis,2020-02-04T01:13:12Z,VA
Enterococcus faecalis,2020-02-15T02:11:47Z,OH
Enterococcus faecalis,2020-03-06T00:14:05Z,VA
Enterococcus faecalis,2020-03-06T00:14:06Z,AR
Enterococcus faecalis,2020-03-06T00:14:07Z,NC
Enterococcus faecalis,2020-03-17T02:16:36Z,IA
Enterococcus faecalis,2020-03-17T02:16:41Z,AR
Enterococcus faecalis,2020-03-17T03:13:33Z,WI
Enterococcus faecalis,2020-04-06T21:13:23Z,AR
