Organism group,Create date,Location
E.coli and Shigella,2022-02-01T21:40:22Z,MN
E.coli and Shigella,2022-02-01T21:40:23Z,MI
E.coli and Shigella,2022-02-01T21:40:23Z,LA
E.coli and Shigella,2022-02-01T21:40:23Z,KY
E.coli and Shigella,2022-02-01T21:40:24Z,KY
E.coli and Shigella,2022-02-01T21:40:24Z,KS
E.coli and Shigella,2022-02-01T21:40:24Z,KS
E.coli and Shigella,2022-02-01T21:40:25Z,KS
E.coli and Shigella,2022-02-01T21:40:25Z,KS
E.coli and Shigella,2022-02-01T21:40:26Z,IN
E.coli and Shigella,2022-02-01T21:40:26Z,IN
E.coli and Shigella,2022-02-01T21:40:27Z,IN
E.coli and Shigella,2022-02-01T21:40:27Z,IN
E.coli and Shigella,2022-02-01T21:40:28Z,IA
E.coli and Shigella,2022-02-01T21:40:28Z,IA
E.coli and Shigella,2022-02-01T21:40:28Z,IA
E.coli and Shigella,2022-02-01T21:40:29Z,IA
E.coli and Shigella,2022-02-01T21:40:30Z,GA
E.coli and Shigella,2022-02-01T21:40:30Z,FL
E.coli and Shigella,2022-02-01T21:40:30Z,CO
E.coli and Shigella,2022-02-01T21:40:31Z,CO
E.coli and Shigella,2022-02-01T21:40:31Z,CA
E.coli and Shigella,2022-02-01T21:40:31Z,CA
E.coli and Shigella,2022-02-01T21:40:55Z,WI
E.coli and Shigella,2022-02-04T18:31:18Z,PA
E.coli and Shigella,2022-02-04T18:31:19Z,OK
E.coli and Shigella,2022-02-04T18:31:20Z,NE
E.coli and Shigella,2022-02-04T18:31:21Z,TN
E.coli and Shigella,2022-02-04T19:31:24Z,NC
E.coli and Shigella,2022-02-04T19:31:25Z,IL
E.coli and Shigella,2022-02-04T19:31:27Z,IL
E.coli and Shigella,2022-02-04T20:31:46Z,SC
E.coli and Shigella,2022-02-05T20:29:32Z,KS
E.coli and Shigella,2022-02-05T20:29:32Z,KS
E.coli and Shigella,2022-02-05T20:29:32Z,KS
E.coli and Shigella,2022-02-05T20:29:33Z,KS
E.coli and Shigella,2022-02-08T02:28:34Z,CO
E.coli and Shigella,2022-02-11T23:35:19Z,NE
E.coli and Shigella,2022-02-11T23:35:19Z,MO
E.coli and Shigella,2022-02-11T23:35:20Z,KY
E.coli and Shigella,2022-02-11T23:35:21Z,IA
E.coli and Shigella,2022-02-11T23:35:21Z,MN
E.coli and Shigella,2022-02-11T23:35:22Z,TN
E.coli and Shigella,2022-02-11T23:35:28Z,IN
E.coli and Shigella,2022-02-11T23:35:29Z,MN
E.coli and Shigella,2022-02-11T23:35:29Z,MN
E.coli and Shigella,2022-02-11T23:35:31Z,NC
E.coli and Shigella,2022-02-14T17:33:37Z,NM
E.coli and Shigella,2022-02-14T17:33:38Z,NM
E.coli and Shigella,2022-02-14T17:33:38Z,NM
E.coli and Shigella,2022-02-14T17:33:39Z,NM
E.coli and Shigella,2022-02-14T17:33:39Z,NM
E.coli and Shigella,2022-02-14T17:33:43Z,TN
E.coli and Shigella,2022-02-15T22:33:44Z,ND
E.coli and Shigella,2022-02-15T22:33:44Z,ND
E.coli and Shigella,2022-02-23T01:36:06Z,IA
E.coli and Shigella,2022-02-23T01:36:06Z,IA
E.coli and Shigella,2022-02-23T14:33:14Z,KS
E.coli and Shigella,2022-02-23T14:33:14Z,KS
E.coli and Shigella,2022-02-23T14:33:14Z,KS
E.coli and Shigella,2022-02-23T23:38:13Z,OH
E.coli and Shigella,2022-02-24T06:33:20Z,CT
E.coli and Shigella,2022-03-02T19:34:37Z,PA
E.coli and Shigella,2022-03-03T18:34:15Z,IN
E.coli and Shigella,2022-03-04T08:40:40Z,IA
E.coli and Shigella,2022-03-04T08:40:42Z,FL
E.coli and Shigella,2022-03-04T08:40:43Z,IA
E.coli and Shigella,2022-03-08T22:35:46Z,MO
E.coli and Shigella,2022-03-14T22:36:50Z,IA
E.coli and Shigella,2022-03-14T22:36:50Z,IA
E.coli and Shigella,2022-03-14T22:37:52Z,MN
E.coli and Shigella,2022-03-14T22:37:53Z,IL
E.coli and Shigella,2022-03-14T22:37:54Z,FL
E.coli and Shigella,2022-03-14T22:37:54Z,IN
E.coli and Shigella,2022-03-14T22:37:54Z,SD
E.coli and Shigella,2022-03-14T22:37:55Z,MN
E.coli and Shigella,2022-03-14T22:37:57Z,KY
E.coli and Shigella,2022-03-14T22:38:03Z,NE
E.coli and Shigella,2022-03-14T22:38:04Z,IL
E.coli and Shigella,2022-03-14T22:38:08Z,IL
E.coli and Shigella,2022-03-14T22:38:09Z,IA
E.coli and Shigella,2022-03-14T22:38:10Z,OH
E.coli and Shigella,2022-03-14T22:38:57Z,TN
E.coli and Shigella,2022-03-15T03:32:13Z,IA
E.coli and Shigella,2022-03-15T03:32:14Z,IA
E.coli and Shigella,2022-03-15T03:32:14Z,IA
E.coli and Shigella,2022-03-15T03:32:15Z,IA
E.coli and Shigella,2022-03-15T06:32:23Z,OK
E.coli and Shigella,2022-03-15T07:34:48Z,MI
E.coli and Shigella,2022-03-15T10:39:23Z,CO
E.coli and Shigella,2022-03-15T10:39:23Z,CO
E.coli and Shigella,2022-03-15T10:39:23Z,CO
E.coli and Shigella,2022-03-15T10:39:24Z,CO
E.coli and Shigella,2022-03-15T10:39:24Z,CO
E.coli and Shigella,2022-03-15T10:39:25Z,CO
E.coli and Shigella,2022-03-15T11:37:11Z,KS
E.coli and Shigella,2022-03-15T11:37:11Z,KS
E.coli and Shigella,2022-03-15T11:37:12Z,KS
E.coli and Shigella,2022-03-15T11:37:12Z,KS
E.coli and Shigella,2022-03-15T11:37:12Z,KS
E.coli and Shigella,2022-03-15T11:37:12Z,KS
E.coli and Shigella,2022-03-15T11:37:13Z,IA
E.coli and Shigella,2022-03-15T11:37:13Z,KS
E.coli and Shigella,2022-03-15T11:37:13Z,IA
E.coli and Shigella,2022-03-15T11:37:14Z,IA
E.coli and Shigella,2022-03-15T11:37:14Z,MN
E.coli and Shigella,2022-03-15T11:37:14Z,MN
E.coli and Shigella,2022-03-15T11:37:14Z,MN
E.coli and Shigella,2022-03-15T11:37:15Z,IA
E.coli and Shigella,2022-03-15T11:37:15Z,KS
E.coli and Shigella,2022-03-15T11:37:15Z,KS
E.coli and Shigella,2022-03-15T11:37:15Z,KS
E.coli and Shigella,2022-03-15T11:37:16Z,KS
E.coli and Shigella,2022-03-15T11:37:16Z,KS
E.coli and Shigella,2022-03-15T11:37:16Z,KS
E.coli and Shigella,2022-03-15T11:37:17Z,KS
E.coli and Shigella,2022-03-15T11:37:17Z,KS
E.coli and Shigella,2022-03-15T11:37:17Z,KS
E.coli and Shigella,2022-03-15T11:37:18Z,KS
E.coli and Shigella,2022-03-15T11:37:18Z,KS
E.coli and Shigella,2022-03-15T11:37:18Z,KS
E.coli and Shigella,2022-03-15T11:37:19Z,KS
E.coli and Shigella,2022-03-15T11:37:19Z,KS
E.coli and Shigella,2022-03-15T11:37:19Z,KS
E.coli and Shigella,2022-03-15T11:37:20Z,KS
E.coli and Shigella,2022-03-15T11:37:20Z,KS
E.coli and Shigella,2022-03-15T18:36:42Z,TN
E.coli and Shigella,2022-03-15T18:36:42Z,PA
E.coli and Shigella,2022-03-15T18:36:42Z,ID
E.coli and Shigella,2022-03-15T18:36:43Z,PA
E.coli and Shigella,2022-03-15T18:36:43Z,NC
E.coli and Shigella,2022-03-15T18:36:44Z,IL
E.coli and Shigella,2022-03-15T18:36:45Z,KY
E.coli and Shigella,2022-03-15T18:36:45Z,MI
E.coli and Shigella,2022-03-16T07:39:25Z,PA
E.coli and Shigella,2022-03-16T07:39:27Z,OK
E.coli and Shigella,2022-03-17T18:39:58Z,WI
E.coli and Shigella,2022-03-17T18:40:00Z,WI
E.coli and Shigella,2022-03-17T18:40:01Z,IL
E.coli and Shigella,2022-03-17T18:40:02Z,IL
E.coli and Shigella,2022-03-17T19:41:36Z,KY
E.coli and Shigella,2022-03-17T19:41:38Z,IN
E.coli and Shigella,2022-03-17T19:41:38Z,MO
E.coli and Shigella,2022-03-17T19:41:38Z,AL
E.coli and Shigella,2022-03-17T19:41:39Z,NE
E.coli and Shigella,2022-03-17T19:41:39Z,VA
E.coli and Shigella,2022-03-17T19:41:40Z,NE
E.coli and Shigella,2022-03-18T13:39:32Z,NM
E.coli and Shigella,2022-03-18T13:39:34Z,NM
E.coli and Shigella,2022-03-18T16:35:06Z,IA
E.coli and Shigella,2022-03-18T16:35:06Z,IA
E.coli and Shigella,2022-03-18T16:35:06Z,IA
E.coli and Shigella,2022-03-18T16:35:07Z,IA
E.coli and Shigella,2022-03-18T16:35:07Z,IA
E.coli and Shigella,2022-03-18T17:32:28Z,IA
E.coli and Shigella,2022-03-18T17:32:28Z,IA
E.coli and Shigella,2022-03-18T17:32:28Z,MN
E.coli and Shigella,2022-03-18T17:32:29Z,MN
E.coli and Shigella,2022-03-18T17:32:29Z,MN
E.coli and Shigella,2022-03-18T17:32:29Z,IA
E.coli and Shigella,2022-03-18T17:32:30Z,MN
E.coli and Shigella,2022-03-18T17:32:30Z,IA
E.coli and Shigella,2022-03-18T18:33:07Z,IA
E.coli and Shigella,2022-03-18T18:33:08Z,MN
E.coli and Shigella,2022-03-19T09:41:06Z,IN
E.coli and Shigella,2022-03-19T09:41:13Z,OK
E.coli and Shigella,2022-03-19T09:41:13Z,IA
E.coli and Shigella,2022-03-19T09:41:13Z,IA
E.coli and Shigella,2022-03-19T09:41:14Z,IA
E.coli and Shigella,2022-03-19T09:41:14Z,MN
E.coli and Shigella,2022-03-19T09:41:14Z,OK
E.coli and Shigella,2022-03-19T09:41:14Z,OK
E.coli and Shigella,2022-03-19T09:41:15Z,OK
E.coli and Shigella,2022-03-19T09:41:15Z,OK
E.coli and Shigella,2022-03-19T09:41:15Z,OH
E.coli and Shigella,2022-03-19T10:39:05Z,IA
E.coli and Shigella,2022-03-19T10:39:05Z,OK
E.coli and Shigella,2022-03-19T10:39:05Z,OK
E.coli and Shigella,2022-03-19T11:41:52Z,IA
E.coli and Shigella,2022-03-19T15:36:17Z,SD
E.coli and Shigella,2022-03-19T15:36:18Z,OK
E.coli and Shigella,2022-03-24T08:37:39Z,NC
E.coli and Shigella,2022-03-24T08:37:41Z,IL
E.coli and Shigella,2022-03-24T08:37:42Z,IN
E.coli and Shigella,2022-03-24T08:37:43Z,MN
E.coli and Shigella,2022-03-24T21:31:20Z,IA
E.coli and Shigella,2022-03-30T14:49:14Z,GA
E.coli and Shigella,2022-03-30T14:49:15Z,GA
E.coli and Shigella,2022-03-30T14:49:18Z,GA
E.coli and Shigella,2022-03-30T14:49:22Z,GA
E.coli and Shigella,2022-03-30T14:49:57Z,CT
E.coli and Shigella,2022-03-30T14:50:01Z,CT
E.coli and Shigella,2022-03-30T14:50:03Z,CT
E.coli and Shigella,2022-03-30T14:51:16Z,GA
E.coli and Shigella,2022-03-30T14:51:18Z,GA
E.coli and Shigella,2022-03-30T14:54:21Z,WI
E.coli and Shigella,2022-03-30T14:54:21Z,IL
E.coli and Shigella,2022-03-30T14:54:22Z,TN
E.coli and Shigella,2022-03-30T14:54:22Z,MN
E.coli and Shigella,2022-03-30T14:54:22Z,KY
E.coli and Shigella,2022-03-30T14:54:23Z,IA
E.coli and Shigella,2022-03-30T14:54:24Z,WI
E.coli and Shigella,2022-03-30T14:54:29Z,PA
E.coli and Shigella,2022-03-30T14:54:35Z,MN
E.coli and Shigella,2022-03-30T14:54:37Z,IA
E.coli and Shigella,2022-03-30T14:54:37Z,PA
E.coli and Shigella,2022-03-30T14:54:38Z,IA
E.coli and Shigella,2022-03-31T18:56:36Z,NJ
E.coli and Shigella,2022-03-31T18:57:31Z,GA
E.coli and Shigella,2022-04-09T06:34:35Z,TN
E.coli and Shigella,2022-04-09T08:32:30Z,NM
E.coli and Shigella,2022-04-09T08:33:02Z,MI
E.coli and Shigella,2022-04-09T08:33:03Z,IL
E.coli and Shigella,2022-04-09T08:33:04Z,NC
E.coli and Shigella,2022-04-09T08:33:05Z,OK
E.coli and Shigella,2022-04-09T08:33:05Z,PA
E.coli and Shigella,2022-04-09T08:33:08Z,MN
E.coli and Shigella,2022-04-09T11:34:16Z,SD
E.coli and Shigella,2022-04-09T11:34:19Z,SD
E.coli and Shigella,2022-04-09T11:34:20Z,ND
E.coli and Shigella,2022-04-09T11:34:20Z,ND
E.coli and Shigella,2022-04-09T11:34:21Z,ND
E.coli and Shigella,2022-04-09T11:34:21Z,SD
E.coli and Shigella,2022-04-09T11:34:22Z,SD
E.coli and Shigella,2022-04-09T11:34:22Z,SD
E.coli and Shigella,2022-04-09T11:34:25Z,IA
E.coli and Shigella,2022-04-09T11:34:26Z,IA
E.coli and Shigella,2022-04-09T11:34:26Z,IA
E.coli and Shigella,2022-04-09T11:34:29Z,IA
E.coli and Shigella,2022-04-09T11:34:29Z,IA
E.coli and Shigella,2022-04-09T11:34:35Z,IA
E.coli and Shigella,2022-04-09T11:34:35Z,IA
E.coli and Shigella,2022-04-09T11:34:48Z,TN
E.coli and Shigella,2022-04-09T11:34:49Z,MI
E.coli and Shigella,2022-04-09T11:34:49Z,WI
E.coli and Shigella,2022-04-09T11:34:52Z,NC
E.coli and Shigella,2022-04-09T11:34:54Z,IA
E.coli and Shigella,2022-04-09T11:34:55Z,IA
E.coli and Shigella,2022-04-14T03:35:39Z,OH
E.coli and Shigella,2022-04-14T03:35:39Z,OH
E.coli and Shigella,2022-04-18T17:51:44Z,OH
E.coli and Shigella,2022-04-18T17:51:44Z,OH
E.coli and Shigella,2022-04-18T17:51:44Z,NE
E.coli and Shigella,2022-04-18T17:51:45Z,MO
E.coli and Shigella,2022-04-18T18:30:24Z,CA
E.coli and Shigella,2022-04-20T18:36:41Z,MI
E.coli and Shigella,2022-04-20T18:36:43Z,IN
E.coli and Shigella,2022-04-20T18:36:44Z,NE
E.coli and Shigella,2022-04-20T18:36:44Z,WI
E.coli and Shigella,2022-04-22T16:34:59Z,CA
E.coli and Shigella,2022-04-22T16:34:59Z,OK
E.coli and Shigella,2022-04-22T16:35:01Z,IL
E.coli and Shigella,2022-04-22T16:35:02Z,TX
E.coli and Shigella,2022-04-22T16:35:02Z,IA
E.coli and Shigella,2022-04-26T19:50:13Z,SC
E.coli and Shigella,2022-04-26T19:50:14Z,SC
E.coli and Shigella,2022-04-27T22:40:33Z,CT
E.coli and Shigella,2022-04-29T04:31:51Z,NE
E.coli and Shigella,2022-04-29T04:31:52Z,KS
E.coli and Shigella,2022-04-29T04:31:53Z,WI
E.coli and Shigella,2022-04-29T04:31:53Z,IA
E.coli and Shigella,2022-04-29T04:31:54Z,PA
E.coli and Shigella,2022-04-29T04:31:55Z,CA
E.coli and Shigella,2022-05-03T20:43:33Z,TX
E.coli and Shigella,2022-05-03T20:43:33Z,TX
E.coli and Shigella,2022-05-05T20:36:32Z,TN
E.coli and Shigella,2022-05-05T20:36:34Z,TN
E.coli and Shigella,2022-05-05T20:36:35Z,TN
E.coli and Shigella,2022-05-06T18:38:55Z,NE
E.coli and Shigella,2022-05-09T00:32:52Z,PR
E.coli and Shigella,2022-05-11T21:40:17Z,OH
E.coli and Shigella,2022-05-11T21:40:22Z,AL
E.coli and Shigella,2022-05-11T21:40:23Z,WI
E.coli and Shigella,2022-05-11T21:40:23Z,NC
E.coli and Shigella,2022-05-13T18:44:04Z,TN
E.coli and Shigella,2022-05-13T18:44:07Z,TN
E.coli and Shigella,2022-05-18T18:48:12Z,GA
E.coli and Shigella,2022-05-18T18:48:16Z,GA
E.coli and Shigella,2022-05-18T18:48:16Z,GA
E.coli and Shigella,2022-05-18T22:44:48Z,TN
E.coli and Shigella,2022-05-18T22:44:53Z,PA
E.coli and Shigella,2022-05-21T22:44:15Z,IA
E.coli and Shigella,2022-05-21T22:44:15Z,IA
E.coli and Shigella,2022-05-21T22:44:17Z,IA
E.coli and Shigella,2022-05-21T22:44:17Z,IA
E.coli and Shigella,2022-05-21T22:44:20Z,IA
E.coli and Shigella,2022-05-21T22:44:21Z,IA
E.coli and Shigella,2022-05-21T22:44:21Z,IA
E.coli and Shigella,2022-05-21T22:44:21Z,IA
E.coli and Shigella,2022-05-21T22:44:23Z,IA
E.coli and Shigella,2022-05-21T22:44:24Z,IA
E.coli and Shigella,2022-05-23T21:44:12Z,CT
E.coli and Shigella,2022-05-24T19:39:27Z,NM
E.coli and Shigella,2022-05-24T19:39:29Z,NM
E.coli and Shigella,2022-05-26T02:34:47Z,TX
E.coli and Shigella,2022-05-26T02:34:47Z,TX
E.coli and Shigella,2022-05-26T02:34:48Z,TX
E.coli and Shigella,2022-05-26T03:35:47Z,TX
E.coli and Shigella,2022-05-26T03:35:47Z,TX
E.coli and Shigella,2022-05-26T03:35:48Z,TX
E.coli and Shigella,2022-05-27T14:39:28Z,NC
E.coli and Shigella,2022-05-27T14:39:28Z,NC
E.coli and Shigella,2022-05-27T14:39:28Z,NC
E.coli and Shigella,2022-05-27T14:39:30Z,NC
E.coli and Shigella,2022-06-01T05:37:24Z,TN
E.coli and Shigella,2022-06-01T05:37:24Z,IL
E.coli and Shigella,2022-06-01T05:37:25Z,TN
E.coli and Shigella,2022-06-01T05:37:26Z,KS
E.coli and Shigella,2022-06-02T01:42:58Z,TN
E.coli and Shigella,2022-06-02T01:43:02Z,TN
E.coli and Shigella,2022-06-02T01:43:03Z,TN
E.coli and Shigella,2022-06-02T01:43:05Z,TN
E.coli and Shigella,2022-06-07T17:45:48Z,ND
E.coli and Shigella,2022-06-07T17:45:49Z,ND
E.coli and Shigella,2022-06-07T17:45:50Z,SD
E.coli and Shigella,2022-06-07T17:47:09Z,CT
E.coli and Shigella,2022-06-07T17:47:10Z,CT
E.coli and Shigella,2022-06-07T17:47:19Z,CT
E.coli and Shigella,2022-06-07T20:48:00Z,NC
E.coli and Shigella,2022-06-07T20:48:28Z,IL
E.coli and Shigella,2022-06-07T20:48:30Z,WI
E.coli and Shigella,2022-06-07T20:49:07Z,HI
E.coli and Shigella,2022-06-08T21:31:31Z,AR
E.coli and Shigella,2022-06-08T22:32:08Z,WI
E.coli and Shigella,2022-06-08T22:32:08Z,TN
E.coli and Shigella,2022-06-08T22:32:11Z,TN
E.coli and Shigella,2022-06-10T05:36:11Z,CA
E.coli and Shigella,2022-06-10T05:36:16Z,HI
E.coli and Shigella,2022-06-10T05:36:16Z,HI
E.coli and Shigella,2022-06-10T05:36:17Z,HI
E.coli and Shigella,2022-06-10T05:36:17Z,HI
E.coli and Shigella,2022-06-10T13:35:35Z,SC
E.coli and Shigella,2022-06-13T19:31:18Z,SC
E.coli and Shigella,2022-06-13T19:31:19Z,SC
E.coli and Shigella,2022-06-14T12:41:08Z,MI
E.coli and Shigella,2022-06-14T23:33:57Z,CA
E.coli and Shigella,2022-06-15T00:33:39Z,CT
E.coli and Shigella,2022-06-15T20:35:36Z,TX
E.coli and Shigella,2022-06-15T20:35:36Z,IA
E.coli and Shigella,2022-06-15T20:35:51Z,MA
E.coli and Shigella,2022-06-16T17:35:56Z,IA
E.coli and Shigella,2022-06-16T17:35:57Z,IA
E.coli and Shigella,2022-06-16T17:35:58Z,IA
E.coli and Shigella,2022-06-16T17:35:59Z,IA
E.coli and Shigella,2022-06-16T20:53:45Z,NC
E.coli and Shigella,2022-06-16T20:53:45Z,NC
E.coli and Shigella,2022-06-16T20:53:47Z,NC
E.coli and Shigella,2022-06-16T20:53:47Z,NC
E.coli and Shigella,2022-06-16T20:53:51Z,GA
E.coli and Shigella,2022-06-20T21:42:56Z,TX
E.coli and Shigella,2022-06-20T21:42:56Z,TX
E.coli and Shigella,2022-06-20T21:42:57Z,TX
E.coli and Shigella,2022-06-20T21:42:57Z,TX
E.coli and Shigella,2022-06-20T21:42:57Z,TX
E.coli and Shigella,2022-06-22T20:49:01Z,GA
E.coli and Shigella,2022-06-25T02:39:09Z,NM
E.coli and Shigella,2022-06-27T23:38:53Z,WI
E.coli and Shigella,2022-06-27T23:38:54Z,IL
E.coli and Shigella,2022-06-27T23:38:59Z,KS
E.coli and Shigella,2022-06-27T23:39:01Z,KY
E.coli and Shigella,2022-06-27T23:39:02Z,NM
E.coli and Shigella,2022-06-27T23:39:04Z,NM
E.coli and Shigella,2022-06-28T18:43:23Z,TN
E.coli and Shigella,2022-06-28T18:43:25Z,TN
E.coli and Shigella,2022-06-28T18:43:25Z,TN
E.coli and Shigella,2022-06-30T22:37:06Z,NC
E.coli and Shigella,2022-06-30T22:37:07Z,TN
E.coli and Shigella,2022-06-30T23:44:24Z,IL
E.coli and Shigella,2022-06-30T23:44:25Z,IL
E.coli and Shigella,2022-06-30T23:44:25Z,WA
E.coli and Shigella,2022-07-07T17:42:48Z,NM
E.coli and Shigella,2022-07-09T00:38:08Z,OH
E.coli and Shigella,2022-07-09T00:38:08Z,TN
E.coli and Shigella,2022-07-09T00:38:11Z,WI
E.coli and Shigella,2022-07-09T00:38:13Z,WI
E.coli and Shigella,2022-07-22T08:03:34Z,KS
E.coli and Shigella,2022-07-22T08:03:37Z,UT
E.coli and Shigella,2022-07-22T08:03:39Z,NC
E.coli and Shigella,2022-07-22T17:37:53Z,NC
E.coli and Shigella,2022-07-22T22:40:06Z,KY
E.coli and Shigella,2022-07-26T20:37:20Z,SC
E.coli and Shigella,2022-07-26T20:37:22Z,SC
E.coli and Shigella,2022-07-27T18:38:50Z,CT
E.coli and Shigella,2022-07-28T22:35:53Z,MD
E.coli and Shigella,2022-07-28T22:35:55Z,MD
E.coli and Shigella,2022-07-28T22:35:56Z,MD
E.coli and Shigella,2022-07-28T22:35:56Z,MD
E.coli and Shigella,2022-07-28T22:35:57Z,MD
E.coli and Shigella,2022-07-28T22:35:58Z,MD
E.coli and Shigella,2022-07-28T22:36:00Z,MD
E.coli and Shigella,2022-07-29T01:40:44Z,MD
E.coli and Shigella,2022-07-29T09:39:44Z,OH
E.coli and Shigella,2022-07-29T18:44:43Z,KS
E.coli and Shigella,2022-07-29T18:44:44Z,KS
E.coli and Shigella,2022-07-29T18:44:44Z,KS
E.coli and Shigella,2022-07-29T18:44:44Z,KS
E.coli and Shigella,2022-07-29T18:44:45Z,KS
E.coli and Shigella,2022-07-29T18:44:46Z,KS
E.coli and Shigella,2022-07-29T18:44:48Z,KS
E.coli and Shigella,2022-07-29T18:44:48Z,KS
E.coli and Shigella,2022-07-29T18:44:49Z,KS
E.coli and Shigella,2022-07-29T18:44:49Z,KS
E.coli and Shigella,2022-07-29T18:44:51Z,KS
E.coli and Shigella,2022-07-29T18:44:55Z,KS
E.coli and Shigella,2022-07-29T18:44:56Z,KS
E.coli and Shigella,2022-07-29T18:44:56Z,KS
E.coli and Shigella,2022-07-29T18:44:57Z,KS
E.coli and Shigella,2022-07-29T18:44:58Z,KS
E.coli and Shigella,2022-08-01T23:39:30Z,SD
E.coli and Shigella,2022-08-03T03:44:09Z,TN
E.coli and Shigella,2022-08-03T03:44:12Z,TN
E.coli and Shigella,2022-08-03T03:44:42Z,TN
E.coli and Shigella,2022-08-08T19:46:54Z,TN
E.coli and Shigella,2022-08-08T19:47:09Z,SC
E.coli and Shigella,2022-08-08T23:43:34Z,WI
E.coli and Shigella,2022-08-08T23:43:41Z,WI
E.coli and Shigella,2022-08-08T23:43:41Z,NC
E.coli and Shigella,2022-08-08T23:43:42Z,ME
E.coli and Shigella,2022-08-10T17:38:36Z,NM
E.coli and Shigella,2022-08-15T15:33:34Z,NC
E.coli and Shigella,2022-08-15T15:33:35Z,NC
E.coli and Shigella,2022-08-16T15:34:21Z,GA
E.coli and Shigella,2022-08-16T15:34:24Z,GA
E.coli and Shigella,2022-08-16T15:34:27Z,GA
E.coli and Shigella,2022-08-16T21:35:20Z,NM
E.coli and Shigella,2022-08-16T23:34:41Z,NM
E.coli and Shigella,2022-08-21T20:30:27Z,IA
E.coli and Shigella,2022-08-21T20:30:29Z,IA
E.coli and Shigella,2022-08-21T20:30:29Z,IA
E.coli and Shigella,2022-08-22T23:41:47Z,IA
E.coli and Shigella,2022-08-22T23:41:47Z,IA
E.coli and Shigella,2022-08-22T23:41:47Z,IA
E.coli and Shigella,2022-08-25T18:31:00Z,CT
E.coli and Shigella,2022-08-26T22:39:48Z,CA
E.coli and Shigella,2022-08-26T22:39:53Z,HI
E.coli and Shigella,2022-08-27T04:38:37Z,CT
E.coli and Shigella,2022-08-27T04:38:37Z,CT
E.coli and Shigella,2022-08-29T22:37:22Z,PA
E.coli and Shigella,2022-08-29T22:37:23Z,VA
E.coli and Shigella,2022-08-29T22:37:24Z,MI
E.coli and Shigella,2022-08-29T22:37:26Z,AL
E.coli and Shigella,2022-08-29T22:37:26Z,NC
E.coli and Shigella,2022-08-29T22:37:27Z,KS
E.coli and Shigella,2022-08-29T22:37:30Z,TN
E.coli and Shigella,2022-08-29T22:37:37Z,KS
E.coli and Shigella,2022-08-29T23:30:49Z,WI
E.coli and Shigella,2022-08-29T23:30:52Z,IL
E.coli and Shigella,2022-08-29T23:30:52Z,NC
E.coli and Shigella,2022-09-01T08:49:12Z,NM
E.coli and Shigella,2022-09-01T08:49:12Z,NM
E.coli and Shigella,2022-09-01T15:45:05Z,SC
E.coli and Shigella,2022-09-01T15:45:06Z,SC
E.coli and Shigella,2022-09-01T17:42:14Z,GA
E.coli and Shigella,2022-09-01T17:42:15Z,GA
E.coli and Shigella,2022-09-01T17:42:16Z,GA
E.coli and Shigella,2022-09-01T17:42:16Z,GA
E.coli and Shigella,2022-09-01T17:42:16Z,GA
E.coli and Shigella,2022-09-06T02:35:32Z,OH
E.coli and Shigella,2022-09-06T04:38:28Z,OH
E.coli and Shigella,2022-09-07T23:39:00Z,OH
E.coli and Shigella,2022-09-07T23:39:00Z,OH
E.coli and Shigella,2022-09-07T23:39:00Z,OH
E.coli and Shigella,2022-09-07T23:39:00Z,OH
E.coli and Shigella,2025-06-27T22:25:03Z,OH
E.coli and Shigella,2022-09-08T05:43:11Z,OH
E.coli and Shigella,2022-09-08T05:43:11Z,OH
E.coli and Shigella,2022-09-08T07:43:16Z,OH
E.coli and Shigella,2022-09-08T09:41:37Z,TN
E.coli and Shigella,2022-09-08T12:48:11Z,TN
E.coli and Shigella,2022-09-08T12:48:15Z,GA
E.coli and Shigella,2022-09-08T12:48:15Z,GA
E.coli and Shigella,2022-09-08T14:40:35Z,TN
E.coli and Shigella,2022-09-09T16:38:43Z,PR
E.coli and Shigella,2022-09-09T16:38:46Z,PR
E.coli and Shigella,2022-09-09T16:38:46Z,PR
E.coli and Shigella,2022-09-09T18:37:55Z,PR
E.coli and Shigella,2022-09-10T16:34:17Z,HI
E.coli and Shigella,2022-09-10T16:34:17Z,HI
E.coli and Shigella,2022-09-10T17:32:10Z,HI
E.coli and Shigella,2022-09-12T19:36:31Z,SC
E.coli and Shigella,2022-09-13T14:40:18Z,PA
E.coli and Shigella,2022-09-15T00:43:43Z,IA
E.coli and Shigella,2022-09-15T00:43:43Z,PA
E.coli and Shigella,2022-09-15T00:43:44Z,PA
E.coli and Shigella,2022-09-15T00:43:45Z,IA
E.coli and Shigella,2022-09-15T00:43:46Z,IL
E.coli and Shigella,2022-09-15T00:43:46Z,AR
E.coli and Shigella,2022-09-15T00:43:47Z,NC
E.coli and Shigella,2022-09-15T00:43:48Z,IA
E.coli and Shigella,2022-09-16T07:40:10Z,SC
E.coli and Shigella,2022-09-19T05:47:02Z,KS
E.coli and Shigella,2022-09-19T06:37:43Z,KS
E.coli and Shigella,2022-09-19T17:35:12Z,PA
E.coli and Shigella,2022-09-19T17:35:12Z,PA
E.coli and Shigella,2022-09-19T22:40:47Z,IA
E.coli and Shigella,2022-09-19T22:40:48Z,IA
E.coli and Shigella,2022-09-21T03:45:25Z,TN
E.coli and Shigella,2022-09-21T03:45:26Z,GA
E.coli and Shigella,2022-09-21T03:45:27Z,SC
